Name,Sweep (T1),,,Name,Sweep (T2),,,
515202622.673435,-104.434623718262,,,515202622.673435,-99.0149078369141,,,
515213197.969543,-110.573738098145,,,515213197.969543,-99.604866027832,,,
515223773.265651,-109.881416320801,,,515223773.265651,-98.4789428710938,,,
515234348.56176,-109.293975830078,,,515234348.56176,-98.360595703125,,,
515244923.857868,-107.602584838867,,,515244923.857868,-98.4162673950195,,,
515255499.153976,-109.397476196289,,,515255499.153976,-99.2903289794922,,,
515266074.450085,-111.547393798828,,,515266074.450085,-98.6486587524414,,,
515276649.746193,-107.270767211914,,,515276649.746193,-99.1059188842773,,,
515287225.042301,-107.363586425781,,,515287225.042301,-99.9045562744141,,,
515297800.338409,-110.33910369873,,,515297800.338409,-98.027702331543,,,
515308375.634518,-114.375984191895,,,515308375.634518,-97.9070358276367,,,
515318950.930626,-109.05549621582,,,515318950.930626,-100.265571594238,,,
515329526.226734,-106.887817382813,,,515329526.226734,-99.0876541137695,,,
515340101.522843,-105.590126037598,,,515340101.522843,-99.2032012939453,,,
515350676.818951,-114.020637512207,,,515350676.818951,-98.5858612060547,,,
515361252.115059,-116.347518920898,,,515361252.115059,-99.0139083862305,,,
515371827.411168,-109.755767822266,,,515371827.411168,-99.1011734008789,,,
515382402.707276,-115.495071411133,,,515382402.707276,-99.5334777832031,,,
515392978.003384,-112.469146728516,,,515392978.003384,-99.7578048706055,,,
515403553.299492,-114.454223632813,,,515403553.299492,-98.890007019043,,,
515414128.595601,-108.714370727539,,,515414128.595601,-98.6436233520508,,,
515424703.891709,-109.730247497559,,,515424703.891709,-99.8485717773438,,,
515435279.187817,-109.663032531738,,,515435279.187817,-98.9353637695313,,,
515445854.483926,-109.182678222656,,,515445854.483926,-98.4797286987305,,,
515456429.780034,-112.332939147949,,,515456429.780034,-100.073448181152,,,
515467005.076142,-111.89054107666,,,515467005.076142,-100.183181762695,,,
515477580.37225,-108.575424194336,,,515477580.37225,-99.8858261108398,,,
515488155.668359,-108.520416259766,,,515488155.668359,-99.7038269042969,,,
515498730.964467,-108.469314575195,,,515498730.964467,-98.8761672973633,,,
515509306.260575,-110.305892944336,,,515509306.260575,-98.7462387084961,,,
515519881.556684,-112.446357727051,,,515519881.556684,-99.7290191650391,,,
515530456.852792,-108.94490814209,,,515530456.852792,-98.8079528808594,,,
515541032.1489,-107.334800720215,,,515541032.1489,-99.7024688720703,,,
515551607.445008,-110.421356201172,,,515551607.445008,-98.7629699707031,,,
515562182.741117,-112.758842468262,,,515562182.741117,-98.4569244384766,,,
515572758.037225,-110.535835266113,,,515572758.037225,-99.2263031005859,,,
515583333.333333,-109.853302001953,,,515583333.333333,-100.225715637207,,,
515593908.629442,-109.665458679199,,,515593908.629442,-99.3693237304688,,,
515604483.92555,-110.446128845215,,,515604483.92555,-99.9585571289063,,,
515615059.221658,-109.49934387207,,,515615059.221658,-99.5036468505859,,,
515625634.517766,-106.394760131836,,,515625634.517766,-98.6157150268555,,,
515636209.813875,-106.716819763184,,,515636209.813875,-99.9738693237305,,,
515646785.109983,-117.158111572266,,,515646785.109983,-99.0513305664063,,,
515657360.406091,-108.130546569824,,,515657360.406091,-99.4199523925781,,,
515667935.7022,-106.198509216309,,,515667935.7022,-98.990104675293,,,
515678510.998308,-110.013481140137,,,515678510.998308,-100.967750549316,,,
515689086.294416,-107.1826171875,,,515689086.294416,-99.9879531860352,,,
515699661.590525,-108.097518920898,,,515699661.590525,-100.402641296387,,,
515710236.886633,-106.377365112305,,,515710236.886633,-100.163902282715,,,
515720812.182741,-114.728744506836,,,515720812.182741,-98.8115921020508,,,
515731387.478849,-105.928833007813,,,515731387.478849,-100.006042480469,,,
515741962.774958,-113.356803894043,,,515741962.774958,-99.7055816650391,,,
515752538.071066,-109.255958557129,,,515752538.071066,-100.340980529785,,,
515763113.367174,-109.444221496582,,,515763113.367174,-100.629699707031,,,
515773688.663283,-107.507362365723,,,515773688.663283,-99.3911514282227,,,
515784263.959391,-110.145523071289,,,515784263.959391,-98.8084335327148,,,
515794839.255499,-111.294242858887,,,515794839.255499,-100.322120666504,,,
515805414.551607,-108.847076416016,,,515805414.551607,-100.704055786133,,,
515815989.847716,-105.836471557617,,,515815989.847716,-100.391098022461,,,
515826565.143824,-105.559577941895,,,515826565.143824,-98.7167282104492,,,
515837140.439932,-107.220176696777,,,515837140.439932,-98.889518737793,,,
515847715.736041,-114.039070129395,,,515847715.736041,-99.8866348266602,,,
515858291.032149,-117.252151489258,,,515858291.032149,-101.053833007813,,,
515868866.328257,-109.625907897949,,,515868866.328257,-100.278633117676,,,
515879441.624366,-114.879264831543,,,515879441.624366,-99.5013885498047,,,
515890016.920474,-115.169761657715,,,515890016.920474,-100.041687011719,,,
515900592.216582,-112.009048461914,,,515900592.216582,-101.138381958008,,,
515911167.51269,-113.376976013184,,,515911167.51269,-100.167907714844,,,
515921742.808799,-113.666473388672,,,515921742.808799,-97.9039459228516,,,
515932318.104907,-111.585342407227,,,515932318.104907,-98.178955078125,,,
515942893.401015,-110.919006347656,,,515942893.401015,-100.088081359863,,,
515953468.697124,-107.845115661621,,,515953468.697124,-99.7824783325195,,,
515964043.993232,-104.664215087891,,,515964043.993232,-99.7179260253906,,,
515974619.28934,-108.563125610352,,,515974619.28934,-100.195358276367,,,
515985194.585448,-117.961776733398,,,515985194.585448,-101.648910522461,,,
515995769.881557,-106.286605834961,,,515995769.881557,-99.8847961425781,,,
516006345.177665,-105.844505310059,,,516006345.177665,-99.7228698730469,,,
516016920.473773,-110.018051147461,,,516016920.473773,-100.718894958496,,,
516027495.769882,-108.456344604492,,,516027495.769882,-101.266998291016,,,
516038071.06599,-108.749694824219,,,516038071.06599,-101.401641845703,,,
516048646.362098,-108.603401184082,,,516048646.362098,-100.70467376709,,,
516059221.658206,-109.117080688477,,,516059221.658206,-100.545127868652,,,
516069796.954315,-111.727928161621,,,516069796.954315,-102.161338806152,,,
516080372.250423,-109.863983154297,,,516080372.250423,-101.827751159668,,,
516090947.546531,-109.157043457031,,,516090947.546531,-100.072463989258,,,
516101522.84264,-110.108291625977,,,516101522.84264,-100.346740722656,,,
516112098.138748,-115.704475402832,,,516112098.138748,-101.941879272461,,,
516122673.434856,-119.806823730469,,,516122673.434856,-102.296112060547,,,
516133248.730964,-110.256980895996,,,516133248.730964,-101.691398620605,,,
516143824.027073,-106.681747436523,,,516143824.027073,-101.816368103027,,,
516154399.323181,-107.897583007813,,,516154399.323181,-101.582054138184,,,
516164974.619289,-111.43741607666,,,516164974.619289,-100.514801025391,,,
516175549.915398,-107.742080688477,,,516175549.915398,-100.775238037109,,,
516186125.211506,-113.506958007813,,,516186125.211506,-100.711013793945,,,
516196700.507614,-115.67138671875,,,516196700.507614,-101.118110656738,,,
516207275.803723,-110.365791320801,,,516207275.803723,-101.4677734375,,,
516217851.099831,-109.902008056641,,,516217851.099831,-101.272071838379,,,
516228426.395939,-106.529914855957,,,516228426.395939,-101.119819641113,,,
516239001.692047,-113.641357421875,,,516239001.692047,-101.974494934082,,,
516249576.988156,-108.204109191895,,,516249576.988156,-99.9733123779297,,,
516260152.284264,-111.562126159668,,,516260152.284264,-100.00528717041,,,
516270727.580372,-113.874282836914,,,516270727.580372,-99.4435272216797,,,
516281302.876481,-109.723297119141,,,516281302.876481,-99.264892578125,,,
516291878.172589,-107.375053405762,,,516291878.172589,-100.698295593262,,,
516302453.468697,-111.28059387207,,,516302453.468697,-99.7767791748047,,,
516313028.764805,-109.214996337891,,,516313028.764805,-99.6405487060547,,,
516323604.060914,-108.372497558594,,,516323604.060914,-100.489059448242,,,
516334179.357022,-110.942543029785,,,516334179.357022,-100.669540405273,,,
516344754.65313,-108.250305175781,,,516344754.65313,-100.600646972656,,,
516355329.949239,-108.849426269531,,,516355329.949239,-100.440948486328,,,
516365905.245347,-106.850219726563,,,516365905.245347,-100.365524291992,,,
516376480.541455,-106.552200317383,,,516376480.541455,-100.461891174316,,,
516387055.837563,-106.756294250488,,,516387055.837563,-99.2320404052734,,,
516397631.133672,-107.455642700195,,,516397631.133672,-99.7328109741211,,,
516408206.42978,-111.500015258789,,,516408206.42978,-100.274993896484,,,
516418781.725888,-109.754409790039,,,516418781.725888,-99.1027984619141,,,
516429357.021997,-108.576728820801,,,516429357.021997,-99.5912017822266,,,
516439932.318105,-111.830657958984,,,516439932.318105,-100.256629943848,,,
516450507.614213,-109.565299987793,,,516450507.614213,-100.650650024414,,,
516461082.910321,-108.470420837402,,,516461082.910321,-99.9000854492188,,,
516471658.20643,-107.589263916016,,,516471658.20643,-99.9751739501953,,,
516482233.502538,-106.273880004883,,,516482233.502538,-100.804183959961,,,
516492808.798646,-115.469337463379,,,516492808.798646,-100.261054992676,,,
516503384.094755,-107.532890319824,,,516503384.094755,-99.6172409057617,,,
516513959.390863,-109.238273620605,,,516513959.390863,-101.218284606934,,,
516524534.686971,-109.213844299316,,,516524534.686971,-100.135787963867,,,
516535109.98308,-109.654289245605,,,516535109.98308,-100.445953369141,,,
516545685.279188,-107.345657348633,,,516545685.279188,-99.408317565918,,,
516556260.575296,-105.568473815918,,,516556260.575296,-99.7108535766602,,,
516566835.871404,-109.250305175781,,,516566835.871404,-99.2332153320313,,,
516577411.167513,-108.192512512207,,,516577411.167513,-99.451774597168,,,
516587986.463621,-106.551940917969,,,516587986.463621,-99.3280868530273,,,
516598561.759729,-109.584571838379,,,516598561.759729,-100.017395019531,,,
516609137.055838,-106.132179260254,,,516609137.055838,-98.6763610839844,,,
516619712.351946,-105.405090332031,,,516619712.351946,-98.6229782104492,,,
516630287.648054,-106.445243835449,,,516630287.648054,-100.193504333496,,,
516640862.944162,-108.807891845703,,,516640862.944162,-100.267242431641,,,
516651438.240271,-107.513633728027,,,516651438.240271,-100.381393432617,,,
516662013.536379,-107.323455810547,,,516662013.536379,-100.280769348145,,,
516672588.832487,-108.681671142578,,,516672588.832487,-100.149337768555,,,
516683164.128596,-111.613838195801,,,516683164.128596,-100.546394348145,,,
516693739.424704,-115.695648193359,,,516693739.424704,-98.9999160766602,,,
516704314.720812,-105.88062286377,,,516704314.720812,-99.9704208374023,,,
516714890.01692,-105.988304138184,,,516714890.01692,-98.3999481201172,,,
516725465.313029,-110.735748291016,,,516725465.313029,-99.9375762939453,,,
516736040.609137,-112.300354003906,,,516736040.609137,-99.2059020996094,,,
516746615.905245,-109.868286132813,,,516746615.905245,-98.3802490234375,,,
516757191.201354,-107.517356872559,,,516757191.201354,-99.6491775512695,,,
516767766.497462,-107.326110839844,,,516767766.497462,-100.238571166992,,,
516778341.79357,-106.435173034668,,,516778341.79357,-100.10391998291,,,
516788917.089679,-111.313804626465,,,516788917.089679,-99.4932556152344,,,
516799492.385787,-109.244430541992,,,516799492.385787,-99.2180709838867,,,
516810067.681895,-110.42463684082,,,516810067.681895,-99.6086730957031,,,
516820642.978003,-109.04615020752,,,516820642.978003,-98.1916198730469,,,
516831218.274112,-116.101867675781,,,516831218.274112,-98.2195739746094,,,
516841793.57022,-115.558715820313,,,516841793.57022,-99.6616668701172,,,
516852368.866328,-110.021324157715,,,516852368.866328,-99.5706024169922,,,
516862944.162437,-109.0205078125,,,516862944.162437,-98.7503204345703,,,
516873519.458545,-111.568870544434,,,516873519.458545,-99.1860198974609,,,
516884094.754653,-110.491790771484,,,516884094.754653,-99.6649475097656,,,
516894670.050761,-109.31266784668,,,516894670.050761,-99.9007110595703,,,
516905245.34687,-106.128601074219,,,516905245.34687,-98.1940994262695,,,
516915820.642978,-107.036102294922,,,516915820.642978,-98.3135452270508,,,
516926395.939086,-105.589958190918,,,516926395.939086,-98.7243347167969,,,
516936971.235195,-105.607727050781,,,516936971.235195,-99.0715866088867,,,
516947546.531303,-107.425788879395,,,516947546.531303,-97.6510009765625,,,
516958121.827411,-105.113624572754,,,516958121.827411,-98.6479034423828,,,
516968697.123519,-107.654525756836,,,516968697.123519,-98.9666519165039,,,
516979272.419628,-106.638175964355,,,516979272.419628,-99.6201019287109,,,
516989847.715736,-106.607551574707,,,516989847.715736,-99.2526245117188,,,
517000423.011844,-109.876091003418,,,517000423.011844,-99.2738571166992,,,
517010998.307953,-110.349403381348,,,517010998.307953,-98.8451614379883,,,
517021573.604061,-111.096672058105,,,517021573.604061,-99.5673980712891,,,
517032148.900169,-103.603858947754,,,517032148.900169,-100.127426147461,,,
517042724.196278,-104.330772399902,,,517042724.196278,-97.627799987793,,,
517053299.492386,-111.675224304199,,,517053299.492386,-97.8076934814453,,,
517063874.788494,-108.49983215332,,,517063874.788494,-100.104011535645,,,
517074450.084602,-111.257629394531,,,517074450.084602,-98.9750900268555,,,
517085025.380711,-105.063102722168,,,517085025.380711,-99.820198059082,,,
517095600.676819,-106.376052856445,,,517095600.676819,-99.4446334838867,,,
517106175.972927,-102.724334716797,,,517106175.972927,-98.8097229003906,,,
517116751.269036,-105.15682220459,,,517116751.269036,-99.5893173217773,,,
517127326.565144,-109.169105529785,,,517127326.565144,-98.4001007080078,,,
517137901.861252,-110.328918457031,,,517137901.861252,-99.3195343017578,,,
517148477.15736,-107.65364074707,,,517148477.15736,-99.3536605834961,,,
517159052.453469,-106.02986907959,,,517159052.453469,-99.9938888549805,,,
517169627.749577,-106.714622497559,,,517169627.749577,-98.3925933837891,,,
517180203.045685,-115.134132385254,,,517180203.045685,-98.0027008056641,,,
517190778.341794,-107.72827911377,,,517190778.341794,-98.5128326416016,,,
517201353.637902,-106.637435913086,,,517201353.637902,-98.1935577392578,,,
517211928.93401,-107.17748260498,,,517211928.93401,-97.9132308959961,,,
517222504.230118,-108.804801940918,,,517222504.230118,-99.5702209472656,,,
517233079.526227,-111.276321411133,,,517233079.526227,-99.5651473999023,,,
517243654.822335,-106.952438354492,,,517243654.822335,-97.7669219970703,,,
517254230.118443,-113.763999938965,,,517254230.118443,-98.5313491821289,,,
517264805.414552,-106.8916015625,,,517264805.414552,-99.2342529296875,,,
517275380.71066,-108.531585693359,,,517275380.71066,-99.391845703125,,,
517285956.006768,-109.678573608398,,,517285956.006768,-99.4545288085938,,,
517296531.302876,-109.012924194336,,,517296531.302876,-99.4539794921875,,,
517307106.598985,-107.315376281738,,,517307106.598985,-99.6612854003906,,,
517317681.895093,-111.817825317383,,,517317681.895093,-99.5553665161133,,,
517328257.191201,-114.735511779785,,,517328257.191201,-100.221664428711,,,
517338832.48731,-108.60294342041,,,517338832.48731,-99.7965850830078,,,
517349407.783418,-104.956962585449,,,517349407.783418,-98.3472671508789,,,
517359983.079526,-106.306762695313,,,517359983.079526,-99.7639465332031,,,
517370558.375634,-103.97274017334,,,517370558.375634,-99.4526901245117,,,
517381133.671743,-107.209617614746,,,517381133.671743,-99.7280197143555,,,
517391708.967851,-107.899360656738,,,517391708.967851,-99.047119140625,,,
517402284.263959,-106.141510009766,,,517402284.263959,-99.9192504882813,,,
517412859.560068,-112.398315429688,,,517412859.560068,-99.6361389160156,,,
517423434.856176,-106.567390441895,,,517423434.856176,-99.1502838134766,,,
517434010.152284,-107.605583190918,,,517434010.152284,-98.9321517944336,,,
517444585.448393,-106.524353027344,,,517444585.448393,-99.5311965942383,,,
517455160.744501,-110.538162231445,,,517455160.744501,-100.196548461914,,,
517465736.040609,-111.377983093262,,,517465736.040609,-100.230224609375,,,
517476311.336717,-109.689605712891,,,517476311.336717,-99.7942123413086,,,
517486886.632826,-107.678199768066,,,517486886.632826,-98.8255844116211,,,
517497461.928934,-104.520362854004,,,517497461.928934,-100.312194824219,,,
517508037.225042,-103.700485229492,,,517508037.225042,-99.5192489624023,,,
517518612.521151,-109.885330200195,,,517518612.521151,-98.9905014038086,,,
517529187.817259,-110.129959106445,,,517529187.817259,-98.1454772949219,,,
517539763.113367,-108.991325378418,,,517539763.113367,-98.0970153808594,,,
517550338.409475,-108.757385253906,,,517550338.409475,-100.549018859863,,,
517560913.705584,-107.648162841797,,,517560913.705584,-100.304138183594,,,
517571489.001692,-110.677383422852,,,517571489.001692,-100.165313720703,,,
517582064.2978,-108.719680786133,,,517582064.2978,-100.511001586914,,,
517592639.593909,-111.82250213623,,,517592639.593909,-100.146331787109,,,
517603214.890017,-111.561645507813,,,517603214.890017,-98.7738494873047,,,
517613790.186125,-110.381721496582,,,517613790.186125,-98.5011749267578,,,
517624365.482234,-106.12181854248,,,517624365.482234,-100.202880859375,,,
517634940.778342,-118.891899108887,,,517634940.778342,-100.072265625,,,
517645516.07445,-110.86311340332,,,517645516.07445,-101.325813293457,,,
517656091.370558,-109.247261047363,,,517656091.370558,-99.8616943359375,,,
517666666.666667,-112.005317687988,,,517666666.666667,-100.126358032227,,,
517677241.962775,-108.396957397461,,,517677241.962775,-99.8535690307617,,,
517687817.258883,-109.068252563477,,,517687817.258883,-100.902221679688,,,
517698392.554992,-108.405860900879,,,517698392.554992,-100.725257873535,,,
517708967.8511,-111.22386932373,,,517708967.8511,-100.809692382813,,,
517719543.147208,-109.16374206543,,,517719543.147208,-100.54615020752,,,
517730118.443316,-107.021423339844,,,517730118.443316,-100.219268798828,,,
517740693.739425,-110.973457336426,,,517740693.739425,-100.527893066406,,,
517751269.035533,-106.228477478027,,,517751269.035533,-100.897094726563,,,
517761844.331641,-109.832397460938,,,517761844.331641,-100.689254760742,,,
517772419.62775,-115.162643432617,,,517772419.62775,-100.590621948242,,,
517782994.923858,-115.122665405273,,,517782994.923858,-100.52131652832,,,
517793570.219966,-113.155181884766,,,517793570.219966,-99.5671539306641,,,
517804145.516074,-111.064414978027,,,517804145.516074,-98.4226379394531,,,
517814720.812183,-107.26628112793,,,517814720.812183,-101.221138000488,,,
517825296.108291,-109.040664672852,,,517825296.108291,-101.085746765137,,,
517835871.404399,-110.796463012695,,,517835871.404399,-101.390411376953,,,
517846446.700508,-107.937774658203,,,517846446.700508,-100.817230224609,,,
517857021.996616,-107.869697570801,,,517857021.996616,-100.531661987305,,,
517867597.292724,-113.833808898926,,,517867597.292724,-100.082870483398,,,
517878172.588833,-114.704559326172,,,517878172.588833,-99.8759613037109,,,
517888747.884941,-113.346328735352,,,517888747.884941,-100.349700927734,,,
517899323.181049,-117.490234375,,,517899323.181049,-101.858337402344,,,
517909898.477157,-111.797645568848,,,517909898.477157,-101.764686584473,,,
517920473.773266,-111.199432373047,,,517920473.773266,-100.928169250488,,,
517931049.069374,-115.313903808594,,,517931049.069374,-100.478363037109,,,
517941624.365482,-109.931854248047,,,517941624.365482,-101.765625,,,
517952199.661591,-113.409912109375,,,517952199.661591,-101.395568847656,,,
517962774.957699,-112.32364654541,,,517962774.957699,-102.046974182129,,,
517973350.253807,-117.54923248291,,,517973350.253807,-100.576782226563,,,
517983925.549915,-114.334106445313,,,517983925.549915,-100.288452148438,,,
517994500.846024,-111.08716583252,,,517994500.846024,-100.135246276855,,,
518005076.142132,-112.968208312988,,,518005076.142132,-100.755355834961,,,
518015651.43824,-106.268951416016,,,518015651.43824,-100.904266357422,,,
518026226.734349,-110.226570129395,,,518026226.734349,-100.262626647949,,,
518036802.030457,-109.369087219238,,,518036802.030457,-101.929191589355,,,
518047377.326565,-105.974815368652,,,518047377.326565,-101.544563293457,,,
518057952.622673,-109.528884887695,,,518057952.622673,-101.235473632813,,,
518068527.918782,-109.437774658203,,,518068527.918782,-100.457885742188,,,
518079103.21489,-105.763526916504,,,518079103.21489,-100.886253356934,,,
518089678.510998,-107.108985900879,,,518089678.510998,-98.5670928955078,,,
518100253.807107,-108.630424499512,,,518100253.807107,-100.144912719727,,,
518110829.103215,-111.766815185547,,,518110829.103215,-100.263160705566,,,
518121404.399323,-108.87109375,,,518121404.399323,-100.698265075684,,,
518131979.695431,-109.554611206055,,,518131979.695431,-99.7460708618164,,,
518142554.99154,-106.137420654297,,,518142554.99154,-100.630584716797,,,
518153130.287648,-109.624603271484,,,518153130.287648,-101.028564453125,,,
518163705.583756,-108.63264465332,,,518163705.583756,-100.803924560547,,,
518174280.879865,-108.572891235352,,,518174280.879865,-100.149444580078,,,
518184856.175973,-112.987594604492,,,518184856.175973,-99.771858215332,,,
518195431.472081,-108.410026550293,,,518195431.472081,-98.831657409668,,,
518206006.768189,-112.8251953125,,,518206006.768189,-98.9708099365234,,,
518216582.064298,-107.146049499512,,,518216582.064298,-99.697265625,,,
518227157.360406,-112.540786743164,,,518227157.360406,-100.227485656738,,,
518237732.656514,-115.182998657227,,,518237732.656514,-101.016716003418,,,
518248307.952623,-107.795211791992,,,518248307.952623,-100.179931640625,,,
518258883.248731,-112.491989135742,,,518258883.248731,-100.493186950684,,,
518269458.544839,-108.651298522949,,,518269458.544839,-99.4052200317383,,,
518280033.840948,-103.900665283203,,,518280033.840948,-99.0265121459961,,,
518290609.137056,-104.447380065918,,,518290609.137056,-99.8240966796875,,,
518301184.433164,-105.099678039551,,,518301184.433164,-99.3453979492188,,,
518311759.729272,-111.777084350586,,,518311759.729272,-99.0405120849609,,,
518322335.025381,-108.203567504883,,,518322335.025381,-98.9491882324219,,,
518332910.321489,-109.003234863281,,,518332910.321489,-99.2451934814453,,,
518343485.617597,-107.11506652832,,,518343485.617597,-99.4396514892578,,,
518354060.913706,-107.242362976074,,,518354060.913706,-100.489448547363,,,
518364636.209814,-106.978469848633,,,518364636.209814,-99.552864074707,,,
518375211.505922,-109.853294372559,,,518375211.505922,-99.9824829101563,,,
518385786.80203,-109.97526550293,,,518385786.80203,-98.1521911621094,,,
518396362.098139,-111.259559631348,,,518396362.098139,-98.1002807617188,,,
518406937.394247,-108.986587524414,,,518406937.394247,-99.3341064453125,,,
518417512.690355,-111.939430236816,,,518417512.690355,-98.9403228759766,,,
518428087.986464,-108.810440063477,,,518428087.986464,-98.8988342285156,,,
518438663.282572,-107.235939025879,,,518438663.282572,-97.8702011108398,,,
518449238.57868,-107.25789642334,,,518449238.57868,-98.2327880859375,,,
518459813.874789,-109.762840270996,,,518459813.874789,-99.8948059082031,,,
518470389.170897,-107.671012878418,,,518470389.170897,-98.960205078125,,,
518480964.467005,-108.223213195801,,,518480964.467005,-99.8301239013672,,,
518491539.763113,-104.966659545898,,,518491539.763113,-99.2371597290039,,,
518502115.059222,-105.937194824219,,,518502115.059222,-99.3838500976563,,,
518512690.35533,-108.920066833496,,,518512690.35533,-99.6670684814453,,,
518523265.651438,-107.011840820313,,,518523265.651438,-99.6178131103516,,,
518533840.947547,-111.670867919922,,,518533840.947547,-99.0941390991211,,,
518544416.243655,-107.159706115723,,,518544416.243655,-98.5859222412109,,,
518554991.539763,-105.77490234375,,,518554991.539763,-99.0929412841797,,,
518565566.835871,-111.812133789063,,,518565566.835871,-99.2641143798828,,,
518576142.13198,-109.266250610352,,,518576142.13198,-99.4350891113281,,,
518586717.428088,-107.004348754883,,,518586717.428088,-98.7192306518555,,,
518597292.724196,-108.910743713379,,,518597292.724196,-98.8286361694336,,,
518607868.020305,-111.426956176758,,,518607868.020305,-98.6043701171875,,,
518618443.316413,-107.783866882324,,,518618443.316413,-98.4379348754883,,,
518629018.612521,-105.156204223633,,,518629018.612521,-99.5075073242188,,,
518639593.908629,-106.802459716797,,,518639593.908629,-99.3148651123047,,,
518650169.204738,-109.584747314453,,,518650169.204738,-99.5675811767578,,,
518660744.500846,-108.339294433594,,,518660744.500846,-99.2396011352539,,,
518671319.796954,-105.995178222656,,,518671319.796954,-99.3516311645508,,,
518681895.093063,-111.331329345703,,,518681895.093063,-100.357513427734,,,
518692470.389171,-110.99146270752,,,518692470.389171,-100.676071166992,,,
518703045.685279,-108.054321289063,,,518703045.685279,-98.0166778564453,,,
518713620.981388,-109.852615356445,,,518713620.981388,-98.5898895263672,,,
518724196.277496,-108.62712097168,,,518724196.277496,-98.7573776245117,,,
518734771.573604,-103.593742370605,,,518734771.573604,-99.5549850463867,,,
518745346.869712,-109.743591308594,,,518745346.869712,-99.0097351074219,,,
518755922.165821,-106.47045135498,,,518755922.165821,-99.052375793457,,,
518766497.461929,-107.044525146484,,,518766497.461929,-99.5817031860352,,,
518777072.758037,-106.922355651855,,,518777072.758037,-99.4889831542969,,,
518787648.054146,-108.233833312988,,,518787648.054146,-100.540840148926,,,
518798223.350254,-106.469505310059,,,518798223.350254,-99.9391708374023,,,
518808798.646362,-108.956924438477,,,518808798.646362,-98.8559036254883,,,
518819373.94247,-106.938446044922,,,518819373.94247,-98.8522186279297,,,
518829949.238579,-103.476287841797,,,518829949.238579,-98.8181533813477,,,
518840524.534687,-110.790649414063,,,518840524.534687,-98.8254547119141,,,
518851099.830795,-105.908355712891,,,518851099.830795,-99.6914443969727,,,
518861675.126904,-106.39533996582,,,518861675.126904,-99.3342819213867,,,
518872250.423012,-108.385833740234,,,518872250.423012,-99.2949981689453,,,
518882825.71912,-107.170295715332,,,518882825.71912,-99.2231521606445,,,
518893401.015228,-111.782562255859,,,518893401.015228,-99.6239166259766,,,
518903976.311337,-108.581176757813,,,518903976.311337,-100.081260681152,,,
518914551.607445,-113.791259765625,,,518914551.607445,-100.087837219238,,,
518925126.903553,-107.807579040527,,,518925126.903553,-100.161308288574,,,
518935702.199662,-110.438941955566,,,518935702.199662,-97.8174896240234,,,
518946277.49577,-108.071334838867,,,518946277.49577,-97.9024276733398,,,
518956852.791878,-109.912330627441,,,518956852.791878,-99.6939544677734,,,
518967428.087986,-107.35530090332,,,518967428.087986,-99.6138000488281,,,
518978003.384095,-105.41690826416,,,518978003.384095,-99.5233459472656,,,
518988578.680203,-107.333084106445,,,518988578.680203,-98.5660400390625,,,
518999153.976311,-107.127220153809,,,518999153.976311,-98.5563125610352,,,
519009729.27242,-104.55477142334,,,519009729.27242,-98.5247955322266,,,
519020304.568528,-107.65266418457,,,519020304.568528,-100.223541259766,,,
519030879.864636,-112.026824951172,,,519030879.864636,-99.6444549560547,,,
519041455.160744,-111.543037414551,,,519041455.160744,-98.2622680664063,,,
519052030.456853,-106.701019287109,,,519052030.456853,-99.2319183349609,,,
519062605.752961,-110.070220947266,,,519062605.752961,-98.0718765258789,,,
519073181.049069,-108.254516601563,,,519073181.049069,-98.5464935302734,,,
519083756.345178,-103.981422424316,,,519083756.345178,-98.7963333129883,,,
519094331.641286,-109.420585632324,,,519094331.641286,-99.2282562255859,,,
519104906.937394,-107.037910461426,,,519104906.937394,-98.6677780151367,,,
519115482.233503,-107.824188232422,,,519115482.233503,-99.0320053100586,,,
519126057.529611,-105.168029785156,,,519126057.529611,-99.5997543334961,,,
519136632.825719,-108.923950195313,,,519136632.825719,-99.8385314941406,,,
519147208.121827,-108.510971069336,,,519147208.121827,-99.3262557983398,,,
519157783.417936,-106.348579406738,,,519157783.417936,-97.2588500976563,,,
519168358.714044,-106.67219543457,,,519168358.714044,-97.5342636108398,,,
519178934.010152,-108.563621520996,,,519178934.010152,-97.4838256835938,,,
519189509.306261,-107.591438293457,,,519189509.306261,-97.5919799804688,,,
519200084.602369,-112.427963256836,,,519200084.602369,-99.5932922363281,,,
519210659.898477,-111.109268188477,,,519210659.898477,-99.4904479980469,,,
519221235.194585,-115.480041503906,,,519221235.194585,-99.8425521850586,,,
519231810.490694,-109.69962310791,,,519231810.490694,-99.8537979125977,,,
519242385.786802,-105.899673461914,,,519242385.786802,-99.9152145385742,,,
519252961.08291,-107.281600952148,,,519252961.08291,-100.191215515137,,,
519263536.379019,-113.441261291504,,,519263536.379019,-98.4946670532227,,,
519274111.675127,-117.769546508789,,,519274111.675127,-99.4789886474609,,,
519284686.971235,-109.333198547363,,,519284686.971235,-100.480316162109,,,
519295262.267343,-109.869888305664,,,519295262.267343,-100.418525695801,,,
519305837.563452,-106.392593383789,,,519305837.563452,-99.0177154541016,,,
519316412.85956,-111.071670532227,,,519316412.85956,-99.0276794433594,,,
519326988.155668,-112.827079772949,,,519326988.155668,-99.3480529785156,,,
519337563.451777,-110.783264160156,,,519337563.451777,-98.9395599365234,,,
