Name,Sweep (T1),,,Name,Sweep (T2),,,
502692047.377327,-115.542877197266,,,502692047.377327,-98.0835037231445,,,
502702622.673435,-111.908004760742,,,502702622.673435,-98.0279846191406,,,
502713197.969543,-109.505989074707,,,502713197.969543,-99.4455642700195,,,
502723773.265651,-106.422958374023,,,502723773.265651,-99.0318298339844,,,
502734348.56176,-113.365371704102,,,502734348.56176,-99.6320648193359,,,
502744923.857868,-104.028694152832,,,502744923.857868,-100.358459472656,,,
502755499.153976,-106.508911132813,,,502755499.153976,-99.3523635864258,,,
502766074.450085,-104.867980957031,,,502766074.450085,-99.8969955444336,,,
502776649.746193,-106.783233642578,,,502776649.746193,-99.3174057006836,,,
502787225.042301,-107.826385498047,,,502787225.042301,-98.3711471557617,,,
502797800.338409,-109.453254699707,,,502797800.338409,-99.394645690918,,,
502808375.634518,-109.753189086914,,,502808375.634518,-99.7901458740234,,,
502818950.930626,-112.080772399902,,,502818950.930626,-99.0575103759766,,,
502829526.226734,-114.028846740723,,,502829526.226734,-100.202819824219,,,
502840101.522843,-109.179382324219,,,502840101.522843,-98.1232452392578,,,
502850676.818951,-107.354446411133,,,502850676.818951,-99.3955459594727,,,
502861252.115059,-113.937767028809,,,502861252.115059,-98.3564529418945,,,
502871827.411168,-104.571502685547,,,502871827.411168,-98.5452651977539,,,
502882402.707276,-109.057968139648,,,502882402.707276,-99.3211364746094,,,
502892978.003384,-111.699478149414,,,502892978.003384,-99.4668273925781,,,
502903553.299492,-105.897506713867,,,502903553.299492,-99.9653244018555,,,
502914128.595601,-117.042915344238,,,502914128.595601,-100.054893493652,,,
502924703.891709,-111.296005249023,,,502924703.891709,-98.8983612060547,,,
502935279.187817,-107.397872924805,,,502935279.187817,-99.4935607910156,,,
502945854.483926,-107.420555114746,,,502945854.483926,-98.9894638061523,,,
502956429.780034,-106.471817016602,,,502956429.780034,-98.6413192749023,,,
502967005.076142,-112.017417907715,,,502967005.076142,-98.9339904785156,,,
502977580.37225,-111.449508666992,,,502977580.37225,-98.9148406982422,,,
502988155.668359,-109.966606140137,,,502988155.668359,-99.5310897827148,,,
502998730.964467,-109.564590454102,,,502998730.964467,-99.8678817749023,,,
503009306.260575,-106.573295593262,,,503009306.260575,-99.3389511108398,,,
503019881.556684,-117.721855163574,,,503019881.556684,-99.5719451904297,,,
503030456.852792,-111.19815826416,,,503030456.852792,-97.8170013427734,,,
503041032.1489,-104.476974487305,,,503041032.1489,-98.9313888549805,,,
503051607.445008,-103.447807312012,,,503051607.445008,-99.2366409301758,,,
503062182.741117,-108.733825683594,,,503062182.741117,-99.5636672973633,,,
503072758.037225,-106.177505493164,,,503072758.037225,-99.6963119506836,,,
503083333.333333,-110.966873168945,,,503083333.333333,-99.7325057983398,,,
503093908.629442,-107.390632629395,,,503093908.629442,-97.6393966674805,,,
503104483.92555,-105.894264221191,,,503104483.92555,-99.8147811889648,,,
503115059.221658,-106.328025817871,,,503115059.221658,-99.9486465454102,,,
503125634.517766,-107.04141998291,,,503125634.517766,-99.4751052856445,,,
503136209.813875,-109.443511962891,,,503136209.813875,-99.9114303588867,,,
503146785.109983,-108.314117431641,,,503146785.109983,-100.232971191406,,,
503157360.406091,-108.016830444336,,,503157360.406091,-99.3209609985352,,,
503167935.7022,-108.466514587402,,,503167935.7022,-99.3577346801758,,,
503178510.998308,-113.663063049316,,,503178510.998308,-99.1115493774414,,,
503189086.294416,-106.837707519531,,,503189086.294416,-98.4137649536133,,,
503199661.590525,-111.571334838867,,,503199661.590525,-98.1965866088867,,,
503210236.886633,-107.955459594727,,,503210236.886633,-99.427490234375,,,
503220812.182741,-112.662780761719,,,503220812.182741,-99.4229431152344,,,
503231387.478849,-110.141639709473,,,503231387.478849,-99.457649230957,,,
503241962.774958,-111.357460021973,,,503241962.774958,-100.240661621094,,,
503252538.071066,-111.863723754883,,,503252538.071066,-99.7350540161133,,,
503263113.367174,-107.671653747559,,,503263113.367174,-100.109970092773,,,
503273688.663283,-106.886184692383,,,503273688.663283,-100.244400024414,,,
503284263.959391,-106.099098205566,,,503284263.959391,-100.774078369141,,,
503294839.255499,-111.938659667969,,,503294839.255499,-100.564605712891,,,
503305414.551607,-115.339736938477,,,503305414.551607,-100.543365478516,,,
503315989.847716,-111.162155151367,,,503315989.847716,-100.542182922363,,,
503326565.143824,-111.204605102539,,,503326565.143824,-99.5454788208008,,,
503337140.439932,-112.104263305664,,,503337140.439932,-99.6750411987305,,,
503347715.736041,-112.850807189941,,,503347715.736041,-99.845344543457,,,
503358291.032149,-111.183555603027,,,503358291.032149,-98.4412612915039,,,
503368866.328257,-111.712913513184,,,503368866.328257,-99.5936584472656,,,
503379441.624366,-111.330039978027,,,503379441.624366,-100.27042388916,,,
503390016.920474,-107.323181152344,,,503390016.920474,-100.661293029785,,,
503400592.216582,-114.287391662598,,,503400592.216582,-100.290374755859,,,
503411167.51269,-112.961585998535,,,503411167.51269,-100.381996154785,,,
503421742.808799,-110.050132751465,,,503421742.808799,-100.341567993164,,,
503432318.104907,-113.303581237793,,,503432318.104907,-99.0781402587891,,,
503442893.401015,-110.003173828125,,,503442893.401015,-99.2763977050781,,,
503453468.697124,-109.116775512695,,,503453468.697124,-99.3434143066406,,,
503464043.993232,-110.300132751465,,,503464043.993232,-99.4024200439453,,,
503474619.28934,-109.641754150391,,,503474619.28934,-101.199340820313,,,
503485194.585448,-110.919715881348,,,503485194.585448,-101.223503112793,,,
503495769.881557,-110.080780029297,,,503495769.881557,-100.215690612793,,,
503506345.177665,-111.524284362793,,,503506345.177665,-100.956954956055,,,
503516920.473773,-110.526763916016,,,503516920.473773,-100.987892150879,,,
503527495.769882,-115.380645751953,,,503527495.769882,-99.9895095825195,,,
503538071.06599,-111.421310424805,,,503538071.06599,-100.537239074707,,,
503548646.362098,-110.722091674805,,,503548646.362098,-100.479995727539,,,
503559221.658206,-113.312377929688,,,503559221.658206,-101.538650512695,,,
503569796.954315,-106.520477294922,,,503569796.954315,-101.097679138184,,,
503580372.250423,-111.040397644043,,,503580372.250423,-100.854042053223,,,
503590947.546531,-115.985069274902,,,503590947.546531,-100.412971496582,,,
503601522.84264,-112.875381469727,,,503601522.84264,-101.319328308105,,,
503612098.138748,-110.696464538574,,,503612098.138748,-102.298858642578,,,
503622673.434856,-109.663330078125,,,503622673.434856,-101.776054382324,,,
503633248.730964,-114.771224975586,,,503633248.730964,-101.199615478516,,,
503643824.027073,-112.278297424316,,,503643824.027073,-101.271705627441,,,
503654399.323181,-113.16145324707,,,503654399.323181,-101.539833068848,,,
503664974.619289,-108.783653259277,,,503664974.619289,-101.313278198242,,,
503675549.915398,-111.775405883789,,,503675549.915398,-101.489448547363,,,
503686125.211506,-108.190856933594,,,503686125.211506,-100.123947143555,,,
503696700.507614,-105.858779907227,,,503696700.507614,-100.053298950195,,,
503707275.803723,-108.142868041992,,,503707275.803723,-100.931396484375,,,
503717851.099831,-108.84449005127,,,503717851.099831,-100.708724975586,,,
503728426.395939,-114.075019836426,,,503728426.395939,-100.661018371582,,,
503739001.692047,-107.437255859375,,,503739001.692047,-100.202941894531,,,
503749576.988156,-106.441566467285,,,503749576.988156,-100.519111633301,,,
503760152.284264,-107.64298248291,,,503760152.284264,-101.113143920898,,,
503770727.580372,-111.159439086914,,,503770727.580372,-99.0916900634766,,,
503781302.876481,-106.640037536621,,,503781302.876481,-98.9666900634766,,,
503791878.172589,-107.443115234375,,,503791878.172589,-100.827301025391,,,
503802453.468697,-107.833847045898,,,503802453.468697,-100.717781066895,,,
503813028.764805,-111.119262695313,,,503813028.764805,-101.161628723145,,,
503823604.060914,-108.618194580078,,,503823604.060914,-101.039901733398,,,
503834179.357022,-109.201873779297,,,503834179.357022,-100.39737701416,,,
503844754.65313,-109.249313354492,,,503844754.65313,-99.8315811157227,,,
503855329.949239,-110.097541809082,,,503855329.949239,-100.801223754883,,,
503865905.245347,-111.927314758301,,,503865905.245347,-100.628944396973,,,
503876480.541455,-113.184783935547,,,503876480.541455,-99.8008880615234,,,
503887055.837563,-110.603622436523,,,503887055.837563,-101.074104309082,,,
503897631.133672,-111.208343505859,,,503897631.133672,-101.052856445313,,,
503908206.42978,-107.895805358887,,,503908206.42978,-99.3253707885742,,,
503918781.725888,-105.991981506348,,,503918781.725888,-99.1574554443359,,,
503929357.021997,-107.604675292969,,,503929357.021997,-101.03938293457,,,
503939932.318105,-111.723701477051,,,503939932.318105,-100.597351074219,,,
503950507.614213,-111.35897064209,,,503950507.614213,-100.090072631836,,,
503961082.910321,-115.864074707031,,,503961082.910321,-98.8186645507813,,,
503971658.20643,-110.672470092773,,,503971658.20643,-98.6134414672852,,,
503982233.502538,-107.625877380371,,,503982233.502538,-100.084762573242,,,
503992808.798646,-112.193687438965,,,503992808.798646,-100.217781066895,,,
504003384.094755,-111.895294189453,,,504003384.094755,-99.85302734375,,,
504013959.390863,-114.551666259766,,,504013959.390863,-100.260391235352,,,
504024534.686971,-112.806091308594,,,504024534.686971,-100.341918945313,,,
504035109.98308,-106.782905578613,,,504035109.98308,-98.3603973388672,,,
504045685.279188,-103.754737854004,,,504045685.279188,-99.1398468017578,,,
504056260.575296,-110.115440368652,,,504056260.575296,-98.0563659667969,,,
504066835.871404,-106.290351867676,,,504066835.871404,-99.2670288085938,,,
504077411.167513,-106.787956237793,,,504077411.167513,-100.407180786133,,,
504087986.463621,-110.278831481934,,,504087986.463621,-100.655944824219,,,
504098561.759729,-107.994354248047,,,504098561.759729,-99.7227783203125,,,
504109137.055838,-111.103706359863,,,504109137.055838,-100.005172729492,,,
504119712.351946,-109.593704223633,,,504119712.351946,-100.529663085938,,,
504130287.648054,-108.617523193359,,,504130287.648054,-100.204681396484,,,
504140862.944162,-107.642654418945,,,504140862.944162,-99.8215866088867,,,
504151438.240271,-112.957710266113,,,504151438.240271,-99.8313674926758,,,
504162013.536379,-107.131240844727,,,504162013.536379,-99.4636840820313,,,
504172588.832487,-109.057975769043,,,504172588.832487,-98.9158706665039,,,
504183164.128596,-107.588691711426,,,504183164.128596,-98.9116668701172,,,
504193739.424704,-108.731567382813,,,504193739.424704,-99.0239334106445,,,
504204314.720812,-112.613182067871,,,504204314.720812,-98.7426910400391,,,
504214890.01692,-106.610145568848,,,504214890.01692,-98.1097030639648,,,
504225465.313029,-112.08610534668,,,504225465.313029,-99.08984375,,,
504236040.609137,-110.01619720459,,,504236040.609137,-99.0176239013672,,,
504246615.905245,-108.439239501953,,,504246615.905245,-99.8160095214844,,,
504257191.201354,-106.610198974609,,,504257191.201354,-100.577835083008,,,
504267766.497462,-110.799957275391,,,504267766.497462,-99.386116027832,,,
504278341.79357,-106.546981811523,,,504278341.79357,-100.178833007813,,,
504288917.089679,-110.073547363281,,,504288917.089679,-100.20076751709,,,
504299492.385787,-111.349014282227,,,504299492.385787,-98.0006484985352,,,
504310067.681895,-104.953659057617,,,504310067.681895,-98.1277618408203,,,
504320642.978003,-109.876045227051,,,504320642.978003,-98.2265319824219,,,
504331218.274112,-108.656585693359,,,504331218.274112,-99.6410522460938,,,
504341793.57022,-107.341804504395,,,504341793.57022,-98.5830383300781,,,
504352368.866328,-105.981109619141,,,504352368.866328,-99.7901763916016,,,
504362944.162437,-109.520072937012,,,504362944.162437,-99.8405838012695,,,
504373519.458545,-112.441398620605,,,504373519.458545,-99.0812530517578,,,
504384094.754653,-113.184013366699,,,504384094.754653,-98.9941482543945,,,
504394670.050761,-114.51343536377,,,504394670.050761,-97.0655670166016,,,
504405245.34687,-110.658378601074,,,504405245.34687,-98.1304626464844,,,
504415820.642978,-108.344955444336,,,504415820.642978,-100.246940612793,,,
504426395.939086,-104.713356018066,,,504426395.939086,-99.4642333984375,,,
504436971.235195,-115.285102844238,,,504436971.235195,-99.2475738525391,,,
504447546.531303,-106.463348388672,,,504447546.531303,-99.3492736816406,,,
504458121.827411,-105.815147399902,,,504458121.827411,-99.3414077758789,,,
504468697.123519,-107.452346801758,,,504468697.123519,-98.8584442138672,,,
504479272.419628,-106.929756164551,,,504479272.419628,-98.7426910400391,,,
504489847.715736,-109.386627197266,,,504489847.715736,-99.9131164550781,,,
504500423.011844,-105.873374938965,,,504500423.011844,-99.5891189575195,,,
504510998.307953,-110.225959777832,,,504510998.307953,-98.9442977905273,,,
504521573.604061,-108.951805114746,,,504521573.604061,-96.4297561645508,,,
504532148.900169,-113.259300231934,,,504532148.900169,-98.2520294189453,,,
504542724.196278,-113.91837310791,,,504542724.196278,-98.8948669433594,,,
504553299.492386,-111.053886413574,,,504553299.492386,-99.7779159545898,,,
504563874.788494,-114.681457519531,,,504563874.788494,-99.5698699951172,,,
504574450.084602,-107.411735534668,,,504574450.084602,-99.5303344726563,,,
504585025.380711,-106.749046325684,,,504585025.380711,-98.1792526245117,,,
504595600.676819,-107.97664642334,,,504595600.676819,-98.9304809570313,,,
504606175.972927,-106.948867797852,,,504606175.972927,-98.7325820922852,,,
504616751.269036,-108.446212768555,,,504616751.269036,-98.5200500488281,,,
504627326.565144,-108.50074005127,,,504627326.565144,-99.746826171875,,,
504637901.861252,-108.544860839844,,,504637901.861252,-98.2745971679688,,,
504648477.15736,-107.353652954102,,,504648477.15736,-98.745964050293,,,
504659052.453469,-105.650451660156,,,504659052.453469,-99.0225982666016,,,
504669627.749577,-106.197074890137,,,504669627.749577,-98.6842651367188,,,
504680203.045685,-110.118286132813,,,504680203.045685,-98.6058959960938,,,
504690778.341794,-111.98917388916,,,504690778.341794,-99.2250900268555,,,
504701353.637902,-113.047409057617,,,504701353.637902,-99.0126495361328,,,
504711928.93401,-108.108573913574,,,504711928.93401,-98.2612152099609,,,
504722504.230118,-108.587623596191,,,504722504.230118,-99.5033645629883,,,
504733079.526227,-108.170066833496,,,504733079.526227,-99.612060546875,,,
504743654.822335,-108.599243164063,,,504743654.822335,-99.3819732666016,,,
504754230.118443,-105.961013793945,,,504754230.118443,-99.8766021728516,,,
504764805.414552,-105.815124511719,,,504764805.414552,-99.48486328125,,,
504775380.71066,-106.220268249512,,,504775380.71066,-98.6890258789063,,,
504785956.006768,-105.334526062012,,,504785956.006768,-97.5768051147461,,,
504796531.302876,-111.217926025391,,,504796531.302876,-99.4402389526367,,,
504807106.598985,-106.386337280273,,,504807106.598985,-99.4181823730469,,,
504817681.895093,-109.815147399902,,,504817681.895093,-99.3528518676758,,,
504828257.191201,-105.309150695801,,,504828257.191201,-98.9286880493164,,,
504838832.48731,-106.026252746582,,,504838832.48731,-98.7448654174805,,,
504849407.783418,-107.717063903809,,,504849407.783418,-99.485221862793,,,
504859983.079526,-110.06298828125,,,504859983.079526,-100.169738769531,,,
504870558.375634,-107.111572265625,,,504870558.375634,-99.4872665405273,,,
504881133.671743,-109.678482055664,,,504881133.671743,-98.2853775024414,,,
504891708.967851,-107.471618652344,,,504891708.967851,-100.111976623535,,,
504902284.263959,-109.695068359375,,,504902284.263959,-100.350021362305,,,
504912859.560068,-111.316581726074,,,504912859.560068,-99.3414077758789,,,
504923434.856176,-108.277305603027,,,504923434.856176,-99.3516082763672,,,
504934010.152284,-105.130409240723,,,504934010.152284,-99.0575942993164,,,
504944585.448393,-106.008377075195,,,504944585.448393,-100.125015258789,,,
504955160.744501,-106.307281494141,,,504955160.744501,-99.6820068359375,,,
504965736.040609,-108.440986633301,,,504965736.040609,-99.8431854248047,,,
504976311.336717,-106.525177001953,,,504976311.336717,-100.385780334473,,,
504986886.632826,-108.061836242676,,,504986886.632826,-100.011627197266,,,
504997461.928934,-108.732330322266,,,504997461.928934,-100.152702331543,,,
505008037.225042,-116.197151184082,,,505008037.225042,-99.3474884033203,,,
505018612.521151,-110.611114501953,,,505018612.521151,-99.4856033325195,,,
505029187.817259,-112.507873535156,,,505029187.817259,-100.209045410156,,,
505039763.113367,-106.990142822266,,,505039763.113367,-100.012870788574,,,
505050338.409475,-104.591812133789,,,505050338.409475,-100.22346496582,,,
505060913.705584,-106.88752746582,,,505060913.705584,-99.6714019775391,,,
505071489.001692,-106.60620880127,,,505071489.001692,-99.3634338378906,,,
505082064.2978,-110.634162902832,,,505082064.2978,-99.497428894043,,,
505092639.593909,-111.527496337891,,,505092639.593909,-100.275421142578,,,
505103214.890017,-110.713798522949,,,505103214.890017,-100.406044006348,,,
505113790.186125,-110.442962646484,,,505113790.186125,-98.4029235839844,,,
505124365.482234,-105.357093811035,,,505124365.482234,-98.466552734375,,,
505134940.778342,-104.58553314209,,,505134940.778342,-98.9097290039063,,,
505145516.07445,-106.812561035156,,,505145516.07445,-99.1033477783203,,,
505156091.370558,-106.702690124512,,,505156091.370558,-99.9190292358398,,,
505166666.666667,-111.003997802734,,,505166666.666667,-99.9251556396484,,,
505177241.962775,-111.174186706543,,,505177241.962775,-100.39966583252,,,
505187817.258883,-106.040336608887,,,505187817.258883,-100.641708374023,,,
505198392.554992,-104.924118041992,,,505198392.554992,-99.6556243896484,,,
505208967.8511,-108.522239685059,,,505208967.8511,-100.300521850586,,,
505219543.147208,-111.915054321289,,,505219543.147208,-100.319046020508,,,
505230118.443316,-114.615989685059,,,505230118.443316,-99.7356567382813,,,
505240693.739425,-115.980133056641,,,505240693.739425,-99.5823211669922,,,
505251269.035533,-111.013862609863,,,505251269.035533,-100.408782958984,,,
505261844.331641,-109.499992370605,,,505261844.331641,-100.597351074219,,,
505272419.62775,-109.256118774414,,,505272419.62775,-101.959335327148,,,
505282994.923858,-108.492736816406,,,505282994.923858,-101.644180297852,,,
505293570.219966,-110.318908691406,,,505293570.219966,-99.0669784545898,,,
505304145.516074,-108.99462890625,,,505304145.516074,-99.2496795654297,,,
505314720.812183,-112.069213867188,,,505314720.812183,-100.363571166992,,,
505325296.108291,-108.987243652344,,,505325296.108291,-98.8251647949219,,,
505335871.404399,-111.494918823242,,,505335871.404399,-98.4405059814453,,,
505346446.700508,-113.187049865723,,,505346446.700508,-100.457237243652,,,
505357021.996616,-109.40926361084,,,505357021.996616,-101.069190979004,,,
505367597.292724,-114.76343536377,,,505367597.292724,-101.731719970703,,,
505378172.588833,-114.044281005859,,,505378172.588833,-101.071975708008,,,
505388747.884941,-114.73705291748,,,505388747.884941,-100.980880737305,,,
505399323.181049,-110.537864685059,,,505399323.181049,-101.651473999023,,,
505409898.477157,-110.355010986328,,,505409898.477157,-100.97541809082,,,
505420473.773266,-115.939361572266,,,505420473.773266,-100.708969116211,,,
505431049.069374,-117.956916809082,,,505431049.069374,-101.269561767578,,,
505441624.365482,-117.681129455566,,,505441624.365482,-101.311805725098,,,
505452199.661591,-110.069160461426,,,505452199.661591,-99.9094543457031,,,
505462774.957699,-116.998641967773,,,505462774.957699,-99.9537124633789,,,
505473350.253807,-111.84440612793,,,505473350.253807,-100.347694396973,,,
505483925.549915,-111.207229614258,,,505483925.549915,-102.253631591797,,,
505494500.846024,-108.199783325195,,,505494500.846024,-101.287506103516,,,
505505076.142132,-106.052383422852,,,505505076.142132,-101.001800537109,,,
505515651.43824,-114.739974975586,,,505515651.43824,-101.106079101563,,,
505526226.734349,-110.97834777832,,,505526226.734349,-102.150085449219,,,
505536802.030457,-109.353042602539,,,505536802.030457,-101.376640319824,,,
505547377.326565,-110.617652893066,,,505547377.326565,-100.873580932617,,,
505557952.622673,-109.48119354248,,,505557952.622673,-99.8536758422852,,,
505568527.918782,-112.054565429688,,,505568527.918782,-99.1372299194336,,,
505579103.21489,-108.29940032959,,,505579103.21489,-100.370506286621,,,
505589678.510998,-104.289367675781,,,505589678.510998,-101.211555480957,,,
505600253.807107,-107.232788085938,,,505600253.807107,-101.007835388184,,,
505610829.103215,-108.486282348633,,,505610829.103215,-101.190582275391,,,
505621404.399323,-106.594665527344,,,505621404.399323,-101.105545043945,,,
505631979.695431,-110.249244689941,,,505631979.695431,-100.554588317871,,,
505642554.99154,-106.324035644531,,,505642554.99154,-100.886054992676,,,
505653130.287648,-108.383010864258,,,505653130.287648,-99.0324859619141,,,
505663705.583756,-107.583702087402,,,505663705.583756,-100.382064819336,,,
505674280.879865,-110.837181091309,,,505674280.879865,-100.143981933594,,,
505684856.175973,-112.113433837891,,,505684856.175973,-100.600173950195,,,
505695431.472081,-107.347610473633,,,505695431.472081,-100.761894226074,,,
505706006.768189,-105.584342956543,,,505706006.768189,-99.9276657104492,,,
505716582.064298,-109.133262634277,,,505716582.064298,-100.06729888916,,,
505727157.360406,-112.816307067871,,,505727157.360406,-100.035743713379,,,
505737732.656514,-110.808242797852,,,505737732.656514,-100.832336425781,,,
505748307.952623,-109.870216369629,,,505748307.952623,-99.8164443969727,,,
505758883.248731,-108.625427246094,,,505758883.248731,-100.746070861816,,,
505769458.544839,-104.474891662598,,,505769458.544839,-99.7134552001953,,,
505780033.840948,-107.511367797852,,,505780033.840948,-97.3097839355469,,,
505790609.137056,-107.969581604004,,,505790609.137056,-98.4885101318359,,,
505801184.433164,-105.029121398926,,,505801184.433164,-99.6648635864258,,,
505811759.729272,-109.23030090332,,,505811759.729272,-98.371337890625,,,
505822335.025381,-114.133941650391,,,505822335.025381,-99.115966796875,,,
505832910.321489,-115.168930053711,,,505832910.321489,-99.6233062744141,,,
505843485.617597,-113.545471191406,,,505843485.617597,-99.3333358764648,,,
505854060.913706,-107.240501403809,,,505854060.913706,-98.7245330810547,,,
505864636.209814,-106.548851013184,,,505864636.209814,-100.441040039063,,,
505875211.505922,-110.550804138184,,,505875211.505922,-99.4398345947266,,,
505885786.80203,-108.47093963623,,,505885786.80203,-99.3326263427734,,,
505896362.098139,-113.865600585938,,,505896362.098139,-99.5202484130859,,,
505906937.394247,-105.572326660156,,,505906937.394247,-100.221611022949,,,
505917512.690355,-106.901962280273,,,505917512.690355,-99.008415222168,,,
505928087.986464,-106.942985534668,,,505928087.986464,-99.5103988647461,,,
505938663.282572,-108.84440612793,,,505938663.282572,-98.928092956543,,,
505949238.57868,-111.412155151367,,,505949238.57868,-99.1185150146484,,,
505959813.874789,-110.224662780762,,,505959813.874789,-98.9062194824219,,,
505970389.170897,-108.341194152832,,,505970389.170897,-100.128540039063,,,
505980964.467005,-106.920936584473,,,505980964.467005,-99.542839050293,,,
505991539.763113,-107.422889709473,,,505991539.763113,-99.4528350830078,,,
506002115.059222,-110.319664001465,,,506002115.059222,-99.6328430175781,,,
506012690.35533,-104.617370605469,,,506012690.35533,-99.7196731567383,,,
506023265.651438,-111.151412963867,,,506023265.651438,-99.0368118286133,,,
506033840.947547,-109.165924072266,,,506033840.947547,-98.8921813964844,,,
506044416.243655,-106.715873718262,,,506044416.243655,-99.1331329345703,,,
506054991.539763,-106.524780273438,,,506054991.539763,-99.195915222168,,,
506065566.835871,-108.040458679199,,,506065566.835871,-99.2761154174805,,,
506076142.13198,-108.873466491699,,,506076142.13198,-99.2175674438477,,,
506086717.428088,-109.167701721191,,,506086717.428088,-99.8324203491211,,,
506097292.724196,-108.674476623535,,,506097292.724196,-99.1283798217773,,,
506107868.020305,-111.015319824219,,,506107868.020305,-99.8454437255859,,,
506118443.316413,-111.030952453613,,,506118443.316413,-99.8703918457031,,,
506129018.612521,-107.601364135742,,,506129018.612521,-100.594215393066,,,
506139593.908629,-108.983940124512,,,506139593.908629,-99.9539260864258,,,
506150169.204738,-111.383377075195,,,506150169.204738,-99.5048294067383,,,
506160744.500846,-115.986488342285,,,506160744.500846,-99.4841079711914,,,
506171319.796954,-107.71150970459,,,506171319.796954,-99.5779876708984,,,
506181895.093063,-108.080940246582,,,506181895.093063,-99.3601684570313,,,
506192470.389171,-107.104309082031,,,506192470.389171,-99.4926147460938,,,
506203045.685279,-108.337341308594,,,506203045.685279,-99.7973556518555,,,
506213620.981388,-110.04899597168,,,506213620.981388,-99.5462112426758,,,
506224196.277496,-106.716278076172,,,506224196.277496,-98.4314804077148,,,
506234771.573604,-105.037185668945,,,506234771.573604,-98.5005569458008,,,
506245346.869712,-106.771903991699,,,506245346.869712,-99.9313583374023,,,
506255922.165821,-105.843887329102,,,506255922.165821,-99.3671646118164,,,
506266497.461929,-107.152000427246,,,506266497.461929,-99.4007263183594,,,
506277072.758037,-119.602867126465,,,506277072.758037,-100.577079772949,,,
506287648.054146,-107.148468017578,,,506287648.054146,-99.7832946777344,,,
506298223.350254,-105.128509521484,,,506298223.350254,-98.592041015625,,,
506308798.646362,-109.445579528809,,,506308798.646362,-99.1753921508789,,,
506319373.94247,-111.095237731934,,,506319373.94247,-98.5942993164063,,,
506329949.238579,-108.662132263184,,,506329949.238579,-98.4980621337891,,,
506340524.534687,-109.010101318359,,,506340524.534687,-98.0027694702148,,,
506351099.830795,-116.986434936523,,,506351099.830795,-96.7876586914063,,,
506361675.126904,-110.226531982422,,,506361675.126904,-99.3898696899414,,,
506372250.423012,-108.672744750977,,,506372250.423012,-99.891227722168,,,
506382825.71912,-107.824081420898,,,506382825.71912,-98.9433822631836,,,
506393401.015228,-108.921524047852,,,506393401.015228,-98.4700469970703,,,
506403976.311337,-104.83910369873,,,506403976.311337,-99.3269195556641,,,
506414551.607445,-108.219398498535,,,506414551.607445,-99.7206573486328,,,
506425126.903553,-111.608909606934,,,506425126.903553,-100.093139648438,,,
506435702.199662,-106.776222229004,,,506435702.199662,-99.6639022827148,,,
506446277.49577,-112.873466491699,,,506446277.49577,-99.6872482299805,,,
506456852.791878,-113.311836242676,,,506456852.791878,-98.6873397827148,,,
506467428.087986,-111.291160583496,,,506467428.087986,-98.9165725708008,,,
506478003.384095,-107.730163574219,,,506478003.384095,-99.4957504272461,,,
506488578.680203,-105.387901306152,,,506488578.680203,-98.6999664306641,,,
506499153.976311,-111.748710632324,,,506499153.976311,-98.6637496948242,,,
506509729.27242,-105.686233520508,,,506509729.27242,-99.0283279418945,,,
506520304.568528,-104.578620910645,,,506520304.568528,-99.7364730834961,,,
506530879.864636,-105.54850769043,,,506530879.864636,-99.5329360961914,,,
506541455.160744,-108.672416687012,,,506541455.160744,-98.9892730712891,,,
506552030.456853,-112.926452636719,,,506552030.456853,-98.9780807495117,,,
506562605.752961,-109.959037780762,,,506562605.752961,-99.5316390991211,,,
506573181.049069,-103.716453552246,,,506573181.049069,-98.3676300048828,,,
506583756.345178,-108.846626281738,,,506583756.345178,-98.8062057495117,,,
506594331.641286,-110.707717895508,,,506594331.641286,-98.1528854370117,,,
506604906.937394,-111.131301879883,,,506604906.937394,-99.1124114990234,,,
506615482.233503,-109.902297973633,,,506615482.233503,-99.0436477661133,,,
506626057.529611,-107.607139587402,,,506626057.529611,-100.10334777832,,,
506636632.825719,-109.590576171875,,,506636632.825719,-99.9095230102539,,,
506647208.121827,-107.216232299805,,,506647208.121827,-98.7248458862305,,,
506657783.417936,-107.062110900879,,,506657783.417936,-99.6602478027344,,,
506668358.714044,-112.114387512207,,,506668358.714044,-99.8366241455078,,,
506678934.010152,-105.93595123291,,,506678934.010152,-99.782112121582,,,
506689509.306261,-105.469688415527,,,506689509.306261,-98.4377136230469,,,
506700084.602369,-112.069343566895,,,506700084.602369,-98.3873672485352,,,
506710659.898477,-108.391265869141,,,506710659.898477,-100.809226989746,,,
506721235.194585,-107.658485412598,,,506721235.194585,-99.7665176391602,,,
506731810.490694,-106.512649536133,,,506731810.490694,-98.9853286743164,,,
506742385.786802,-109.475593566895,,,506742385.786802,-99.0926208496094,,,
506752961.08291,-107.612663269043,,,506752961.08291,-99.7012023925781,,,
506763536.379019,-113.551643371582,,,506763536.379019,-99.6510238647461,,,
506774111.675127,-105.26244354248,,,506774111.675127,-97.9448852539063,,,
506784686.971235,-105.69556427002,,,506784686.971235,-99.1034393310547,,,
506795262.267343,-107.003425598145,,,506795262.267343,-100.555534362793,,,
506805837.563452,-109.480949401855,,,506805837.563452,-100.324333190918,,,
506816412.85956,-107.193664550781,,,506816412.85956,-99.6558227539063,,,
506826988.155668,-114.767654418945,,,506826988.155668,-98.8554458618164,,,
